"80531617","2","10","2014-03-24","1","2014-03-24 14:04:50","2013-10-03 23:37:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80531810","2","10","2014-03-24","1","2014-03-24 14:04:50","2013-10-03 23:37:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80570335","2","10","2014-03-24","1","2014-03-24 14:03:43","2013-10-03 23:37:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80572417","2","10","2014-03-24","1","2014-03-24 14:04:47","2013-10-03 23:33:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80572680","2","10","2014-03-24","1","2014-03-24 14:03:39","2013-10-03 23:33:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80691295","40","9718","2014-03-24","1","2014-03-24 13:36:24","2013-09-26 22:48:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80709576","2","10","2014-03-24","1","2014-03-24 14:06:04","2013-10-03 23:33:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80709748","2","10","2014-03-24","1","2014-03-24 14:06:04","2013-10-03 23:33:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80709866","2","10","2014-03-24","1","2014-03-24 14:06:05","2013-10-03 23:33:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80709957","40","9718","2014-03-24","1","2014-03-24 13:35:23","2013-09-26 22:48:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80709998","2","10","2014-03-24","1","2014-03-24 13:35:25","2013-09-26 22:48:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80710027","2","10","2014-03-24","1","2014-03-24 13:36:25","2013-09-26 22:48:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80720214","2","10","2014-03-24","1","2014-03-24 14:06:55","2013-10-03 23:30:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80720685","2","10","2014-03-24","1","2014-03-24 14:01:37","2013-10-03 23:33:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80720818","40","9758","2014-03-24","1","2014-03-24 14:06:55","2013-10-03 23:30:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80736437","2","10","2014-03-24","1","2014-03-24 13:35:26","2013-09-26 22:48:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80736524","2","10","2014-03-24","1","2014-03-24 13:35:26","2013-09-26 22:48:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80736614","2","10","2014-03-24","1","2014-03-24 13:34:46","2013-09-26 22:52:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80748259","2","10","2014-03-24","1","2014-03-24 14:06:54","2013-10-03 23:30:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80748365","2","10","2014-03-24","1","2014-03-24 14:06:49","2013-10-03 23:30:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80748428","2","10","2014-03-24","1","2014-03-24 14:06:49","2013-10-03 23:30:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80770832","2","10","2014-03-24","1","2014-03-24 13:34:51","2013-09-26 22:52:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80770905","2","10","2014-03-24","1","2014-03-24 13:32:27","2013-09-26 22:52:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80778852","2","10","2014-03-24","1","2014-03-24 14:06:48","2013-10-03 23:30:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80778943","2","10","2014-03-24","1","2014-03-24 14:07:34","2013-10-03 23:27:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80779035","2","10","2014-03-24","1","2014-03-24 14:07:33","2013-10-03 23:27:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80787204","2","10","2014-03-24","1","2014-03-24 14:07:28","2013-10-03 23:27:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80793137","2","10","2014-03-24","1","2014-03-24 14:07:27","2013-10-03 23:27:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80806506","2","10","2014-03-24","1","2014-03-24 13:32:29","2013-09-26 22:52:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80848836","2","10","2014-03-24","1","2014-03-24 14:08:15","2013-10-03 23:23:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80848953","2","10","2014-03-24","1","2014-03-24 14:07:24","2013-10-03 23:27:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80849042","2","10","2014-03-24","1","2014-03-24 14:07:23","2013-10-03 23:27:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80894688","2","10","2014-03-24","1","2014-03-24 14:08:10","2013-10-03 23:23:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80894790","2","10","2014-03-24","1","2014-03-24 14:08:13","2013-10-03 23:23:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80894868","2","10","2014-03-24","1","2014-03-24 14:08:09","2013-10-03 23:23:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80919119","2","10","2014-03-24","1","2014-03-24 14:08:07","2013-10-03 23:23:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80919237","2","10","2014-03-24","1","2014-03-24 14:08:06","2013-10-03 23:23:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80919274","2","10","2014-03-24","1","2014-03-24 14:08:59","2013-10-03 23:21:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"80919415","2","10","2014-03-24","1","2014-03-24 14:09:00","2013-10-03 23:21:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"81182993","2","10","2014-03-24","1","2014-03-24 14:08:59","2013-10-03 23:21:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"81189580","2","10","2014-03-24","1","2014-03-24 14:08:56","2013-10-03 23:21:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"81190227","40","9720","2014-03-24","1","2014-03-24 14:08:56","2013-10-03 23:21:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"81198353","40","9719","2014-03-24","1","2014-03-24 14:09:01","2013-10-03 23:21:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82048883","3","41","2013-10-17","1","2013-10-17 00:00:46","2013-10-16 23:58:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82107721","40","9721","2014-03-24","1","2014-03-24 14:34:08","2013-11-13 19:57:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82140514","80","63752","2014-03-30","1","2014-03-30 16:19:40","2013-10-19 00:52:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82168034","2","10","2014-03-24","1","2014-03-24 14:33:37","2013-11-13 19:57:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82168076","2","10","2014-03-24","1","2014-03-24 14:33:36","2013-11-13 19:57:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82168123","2","10","2014-03-24","1","2014-03-24 14:33:37","2013-11-13 19:57:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82192076","2","10","2014-03-24","1","2014-03-24 14:33:35","2013-11-13 19:57:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82192160","2","10","2014-03-24","1","2014-03-24 14:33:34","2013-11-13 19:57:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82247019","2","10","2014-03-24","1","2014-03-24 14:32:32","2013-11-13 19:40:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82247064","2","10","2014-03-24","1","2014-03-24 14:32:33","2013-11-13 19:40:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82282103","2","10","2014-03-24","1","2014-03-24 14:32:36","2013-11-13 19:40:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82282165","2","10","2014-03-24","1","2014-03-24 14:32:36","2013-11-13 19:40:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82282246","2","10","2014-03-24","1","2014-03-24 14:32:37","2013-11-13 19:40:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82309607","2","10","2014-03-24","1","2014-03-24 14:32:37","2013-11-13 19:40:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82309673","2","10","2014-03-24","1","2014-03-24 14:31:52","2013-11-13 19:59:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82309734","2","10","2014-03-24","1","2014-03-24 17:15:04","2013-11-13 19:59:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82343772","2","10","2014-03-24","1","2014-03-24 14:31:25","2013-11-13 19:59:35","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82343841","2","10","2014-03-24","1","2014-03-24 17:15:06","2013-11-13 19:59:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82343905","2","10","2014-03-24","1","2014-03-24 14:31:58","2013-11-13 19:59:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82389999","40","9721","2014-03-24","1","2014-03-24 17:15:07","2013-11-13 19:59:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82390065","2","10","2014-03-24","1","2014-03-24 14:30:25","2013-11-13 20:02:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82390124","2","10","2014-03-24","1","2014-03-24 14:31:26","2013-11-13 20:02:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82419891","87","79915","2014-01-11","1","2014-01-11 03:56:54","2013-10-26 16:08:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82664053","40","9726","2014-03-24","1","2014-03-24 16:13:52","2014-01-28 20:54:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82664124","40","9729","2014-03-24","1","2014-03-24 16:13:54","2014-01-28 20:54:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82664244","40","9721","2014-03-24","1","2014-03-24 16:13:57","2014-01-28 20:54:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82664327","40","9723","2014-03-24","1","2014-03-24 16:13:57","2014-01-30 11:59:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82664431","40","9718","2014-03-24","1","2014-03-24 16:13:57","2014-01-30 11:59:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82664495","40","9729","2014-03-24","1","2014-03-24 16:13:16","2014-01-30 11:59:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82665006","40","9715","2014-03-24","1","2014-03-24 16:13:17","2014-01-30 11:59:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82665084","40","9723","2014-03-24","1","2014-03-24 16:13:18","2014-01-30 11:59:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82675335","40","9733","2014-03-24","1","2014-03-24 16:13:19","2014-01-31 15:18:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82829800","40","9735","2014-03-24","1","2014-03-24 16:13:20","2014-01-31 15:18:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"82830049","40","9733","2014-03-24","1","2014-03-24 16:13:20","2014-01-31 15:18:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008174","21","1761","2014-03-24","1","2014-03-24 14:56:51","2013-11-30 03:31:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008176","21","1763","2014-03-24","1","2014-03-24 14:56:00","2013-11-30 03:31:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008178","20","1577","2014-03-24","1","2014-03-24 14:56:48","2013-11-30 03:31:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008179","20","1573","2014-03-24","1","2014-03-24 14:56:49","2013-11-30 03:31:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008186","20","1565","2014-03-24","1","2014-03-24 14:56:52","2013-11-30 03:31:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008729","20","1567","2014-03-24","1","2014-03-24 14:55:57","2013-11-30 03:46:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008730","20","1578","2014-03-24","1","2014-03-24 14:55:59","2013-11-30 03:46:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008732","20","1570","2014-03-24","1","2014-03-24 14:56:52","2013-11-30 03:46:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008733","20","1576","2014-03-24","1","2014-03-24 14:55:52","2013-11-30 03:46:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83008734","20","1565","2014-03-24","1","2014-03-24 14:56:01","2013-11-30 03:31:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83009497","40","9717","2014-03-24","1","2014-03-24 14:56:01","2013-11-30 03:46:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83009499","20","1571","2014-03-24","1","2014-03-24 14:42:25","2013-11-30 04:01:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83009500","20","1577","2014-03-24","1","2014-03-24 14:55:10","2013-11-30 04:01:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83009501","20","1572","2014-03-24","1","2014-03-24 14:56:52","2013-11-30 03:46:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83009502","20","1565","2014-03-24","1","2014-03-24 14:55:13","2013-11-30 04:01:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010009","20","1568","2014-03-24","1","2014-03-24 14:55:16","2013-11-30 04:01:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010011","20","1571","2014-03-24","1","2014-03-24 14:55:12","2013-11-30 22:29:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010012","20","1579","2014-03-24","1","2014-03-24 14:55:17","2013-11-30 04:01:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010013","20","1565","2014-03-24","1","2014-03-24 14:42:23","2013-11-30 22:29:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010014","20","1576","2014-03-24","1","2014-03-24 14:55:15","2013-11-30 04:01:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010464","20","1576","2014-03-24","1","2014-03-24 14:42:29","2013-11-30 22:29:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010465","20","1579","2014-03-24","1","2014-03-24 14:54:30","2013-11-30 23:45:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010466","20","1573","2014-03-24","1","2014-03-24 14:42:28","2013-11-30 22:29:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010468","20","1571","2014-03-24","1","2014-03-24 14:42:29","2013-11-30 22:29:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83010475","20","1571","2014-03-24","1","2014-03-24 14:42:27","2013-11-30 22:29:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011184","20","1579","2014-03-24","1","2014-03-24 14:53:46","2013-11-30 23:45:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011185","20","1579","2014-03-24","1","2014-03-24 14:53:50","2013-11-30 23:45:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011186","20","1569","2014-03-24","1","2014-03-24 14:53:50","2013-11-30 23:45:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011187","20","1572","2014-03-24","1","2014-03-24 14:53:48","2013-11-30 23:45:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011188","40","9721","2014-03-24","1","2014-03-24 14:53:50","2013-11-30 23:45:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011491","20","1574","2014-03-24","1","2014-03-24 14:54:33","2013-12-01 00:00:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011492","20","1568","2014-03-24","1","2014-03-24 14:53:53","2013-12-01 00:00:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011493","20","1575","2014-03-24","1","2014-03-24 14:54:32","2013-12-01 00:00:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011494","20","1572","2014-03-24","1","2014-03-24 14:54:30","2013-12-01 00:00:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011497","20","1571","2014-03-24","1","2014-03-24 14:54:33","2013-12-01 00:00:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83011718","20","1571","2014-03-24","1","2014-03-24 14:54:34","2013-12-01 00:00:21","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83016939","2","10","2014-03-24","1","2014-03-24 14:30:29","2013-11-15 07:04:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83016988","2","10","2014-03-24","1","2014-03-24 14:29:18","2013-11-15 07:04:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017040","2","10","2014-03-24","1","2014-03-24 14:30:31","2013-11-15 07:04:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017123","2","10","2014-03-24","1","2014-03-24 14:30:31","2013-11-15 07:04:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017181","2","10","2014-03-24","1","2014-03-24 14:29:21","2013-11-15 07:04:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017304","40","9716","2014-03-24","1","2014-03-24 14:31:23","2013-11-15 07:07:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017366","2","10","2014-03-24","1","2014-03-24 14:31:22","2013-11-15 07:07:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017413","2","10","2014-03-24","1","2014-03-24 14:31:26","2013-11-15 07:04:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83017992","40","10361","2014-03-24","1","2014-03-24 14:31:57","2013-11-15 07:07:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83018093","2","10","2014-03-24","1","2014-03-24 14:31:24","2013-11-15 07:07:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83024756","20","1578","2014-03-24","1","2014-03-24 15:07:37","2013-12-01 00:29:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83024757","20","1578","2014-03-24","1","2014-03-24 15:07:41","2013-12-01 00:29:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83024758","20","1572","2014-03-24","1","2014-03-24 15:07:38","2013-12-01 00:29:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83024761","20","1568","2014-03-24","1","2014-03-24 15:07:36","2013-12-01 00:29:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83024762","20","1565","2014-03-24","1","2014-03-24 15:07:35","2013-12-01 00:29:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83025426","20","1577","2014-03-24","1","2014-03-24 15:06:57","2013-12-01 00:43:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83025428","20","1571","2014-03-24","1","2014-03-24 15:07:42","2013-12-01 00:29:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83025434","20","1578","2014-03-24","1","2014-03-24 15:06:54","2013-12-01 00:43:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83025436","20","1580","2014-03-24","1","2014-03-24 15:06:55","2013-12-01 00:43:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83025437","20","1580","2014-03-24","1","2014-03-24 15:06:51","2013-12-01 00:43:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026289","20","1570","2014-03-24","1","2014-03-24 15:06:58","2013-12-01 00:43:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026291","20","1571","2014-03-24","1","2014-03-24 15:06:57","2013-12-01 00:43:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026293","20","1568","2014-03-24","1","2014-03-24 15:06:06","2013-12-01 00:56:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026295","20","1577","2014-03-24","1","2014-03-24 15:06:08","2013-12-01 00:56:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026298","20","1568","2014-03-24","1","2014-03-24 15:06:05","2013-12-01 00:56:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026616","20","1576","2014-03-24","1","2014-03-24 15:04:58","2013-12-01 01:10:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026618","20","1572","2014-03-24","1","2014-03-24 15:04:58","2013-12-01 01:10:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026621","20","1577","2014-03-24","1","2014-03-24 15:06:09","2013-12-01 00:56:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026622","20","1569","2014-03-24","1","2014-03-24 15:06:10","2013-12-01 00:56:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83026635","20","1566","2014-03-24","1","2014-03-24 15:06:10","2013-12-01 00:56:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83027506","20","1572","2014-03-24","1","2014-03-24 15:04:52","2013-12-01 01:10:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83027507","20","1577","2014-03-24","1","2014-03-24 15:04:58","2013-12-01 01:10:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"83027508","20","1574","2014-03-24","1","2014-03-24 15:03:54","2013-12-01 01:23:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
