"82577293","4","91","2013-11-22","1","2013-11-22 00:48:15","2013-11-22 00:44:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85385945","2","10","2014-03-11","1","2014-03-11 12:41:03","2014-03-11 12:39:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386027","2","10","2014-03-11","1","2014-03-11 12:45:10","2014-03-11 12:41:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386108","2","10","2014-03-11","1","2014-03-11 12:47:13","2014-03-11 12:45:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386247","2","10","2014-03-11","1","2014-03-11 12:49:16","2014-03-11 12:47:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386305","2","10","2014-03-11","1","2014-03-11 12:51:19","2014-03-11 12:49:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386369","2","10","2014-03-11","1","2014-03-11 12:53:22","2014-03-11 12:51:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386495","2","10","2014-03-11","1","2014-03-11 12:55:24","2014-03-11 12:53:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386605","2","10","2014-03-11","1","2014-03-11 12:57:27","2014-03-11 12:55:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386700","2","10","2014-03-11","1","2014-03-11 12:59:30","2014-03-11 12:57:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386775","2","10","2014-03-11","1","2014-03-11 13:01:32","2014-03-11 12:59:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386850","2","10","2014-03-11","1","2014-03-11 13:03:35","2014-03-11 13:02:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85386971","2","10","2014-03-11","1","2014-03-11 13:07:48","2014-03-11 13:04:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387054","2","10","2014-03-11","1","2014-03-11 13:09:52","2014-03-11 13:08:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387180","2","10","2014-03-11","1","2014-03-11 13:13:59","2014-03-11 13:10:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387271","2","10","2014-03-11","1","2014-03-11 13:16:02","2014-03-11 13:14:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387374","2","10","2014-03-11","1","2014-03-11 13:18:05","2014-03-11 13:16:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387588","2","10","2014-03-11","1","2014-03-11 13:20:09","2014-03-11 13:18:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387691","2","10","2014-03-11","1","2014-03-11 13:22:11","2014-03-11 13:20:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387773","2","10","2014-03-11","1","2014-03-11 13:24:13","2014-03-11 13:22:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387862","2","10","2014-03-11","1","2014-03-11 13:26:16","2014-03-11 13:24:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85387968","2","10","2014-03-11","1","2014-03-11 13:28:19","2014-03-11 13:26:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85388064","2","10","2014-03-11","1","2014-03-11 13:30:22","2014-03-11 13:28:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85388164","2","10","2014-03-11","1","2014-03-11 13:32:24","2014-03-11 13:30:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85388308","2","10","2014-03-11","1","2014-03-11 13:34:27","2014-03-11 13:32:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85388401","2","10","2014-03-11","1","2014-03-11 13:36:31","2014-03-11 13:34:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85388498","2","10","2014-03-11","1","2014-03-11 13:38:33","2014-03-11 13:36:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85389301","2","10","2014-03-11","1","2014-03-11 13:40:36","2014-03-11 13:39:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85389405","2","10","2014-03-11","1","2014-03-11 13:42:38","2014-03-11 13:41:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85389522","2","10","2014-03-11","1","2014-03-11 13:44:41","2014-03-11 13:43:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85389608","2","10","2014-03-11","1","2014-03-11 13:46:45","2014-03-11 13:45:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458269","2","10","2014-03-11","1","2014-03-11 13:48:48","2014-03-11 13:47:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458320","2","10","2014-03-11","1","2014-03-11 13:50:50","2014-03-11 13:49:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458353","2","10","2014-03-11","1","2014-03-11 13:52:52","2014-03-11 13:51:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458395","2","10","2014-03-11","1","2014-03-11 13:54:54","2014-03-11 13:53:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458458","2","10","2014-03-11","1","2014-03-11 13:56:56","2014-03-11 13:55:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458503","2","10","2014-03-11","1","2014-03-11 13:58:59","2014-03-11 13:57:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458526","2","10","2014-03-11","1","2014-03-11 14:01:02","2014-03-11 13:59:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458559","2","10","2014-03-11","1","2014-03-11 14:03:04","2014-03-11 14:01:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458596","2","10","2014-03-11","1","2014-03-11 14:05:06","2014-03-11 14:03:32","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458635","2","10","2014-03-11","1","2014-03-11 14:07:09","2014-03-11 14:05:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458708","2","10","2014-03-11","1","2014-03-11 14:09:12","2014-03-11 14:07:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458750","2","10","2014-03-11","1","2014-03-11 14:11:15","2014-03-11 14:09:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458786","2","10","2014-03-11","1","2014-03-11 14:13:18","2014-03-11 14:11:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458818","2","10","2014-03-11","1","2014-03-11 14:15:21","2014-03-11 14:13:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458847","2","10","2014-03-11","1","2014-03-11 14:17:24","2014-03-11 14:15:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458871","2","10","2014-03-11","1","2014-03-11 14:19:26","2014-03-11 14:17:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458898","2","10","2014-03-11","1","2014-03-11 14:21:30","2014-03-11 14:19:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458928","2","10","2014-03-11","1","2014-03-11 14:23:35","2014-03-11 14:22:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458958","2","10","2014-03-11","1","2014-03-11 14:25:38","2014-03-11 14:24:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85458988","2","10","2014-03-11","1","2014-03-11 14:27:40","2014-03-11 14:26:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459043","2","10","2014-03-11","1","2014-03-11 14:31:49","2014-03-11 14:28:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459078","2","10","2014-03-11","1","2014-03-11 14:33:51","2014-03-11 14:32:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459115","2","10","2014-03-11","1","2014-03-11 14:35:54","2014-03-11 14:34:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459141","2","10","2014-03-11","1","2014-03-11 14:37:57","2014-03-11 14:36:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459191","2","10","2014-03-11","1","2014-03-11 14:40:00","2014-03-11 14:38:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459228","2","10","2014-03-11","1","2014-03-11 14:44:05","2014-03-11 14:40:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459251","2","10","2014-03-11","1","2014-03-11 14:46:08","2014-03-11 14:44:34","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459286","2","10","2014-03-11","1","2014-03-11 14:48:11","2014-03-11 14:46:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459305","15","898","2014-03-25","1","2014-03-25 16:55:26","2014-03-11 14:48:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"85459335","2","10","2014-03-11","1","2014-03-11 14:54:26","2014-03-11 14:50:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426104","2","10","2014-03-11","1","2014-03-11 14:56:28","2014-03-11 14:54:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426177","2","10","2014-03-11","1","2014-03-11 14:58:33","2014-03-11 14:56:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426223","2","10","2014-03-11","1","2014-03-11 15:00:37","2014-03-11 14:59:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426272","2","10","2014-03-11","1","2014-03-11 15:02:41","2014-03-11 15:01:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426320","2","10","2014-03-11","1","2014-03-11 15:04:43","2014-03-11 15:03:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426382","2","10","2014-03-11","1","2014-03-11 15:06:46","2014-03-11 15:05:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426424","2","10","2014-03-11","1","2014-03-11 15:08:49","2014-03-11 15:07:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426532","2","10","2014-03-11","1","2014-03-11 15:10:52","2014-03-11 15:09:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426587","2","10","2014-03-11","1","2014-03-11 15:12:54","2014-03-11 15:11:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86426650","2","10","2014-03-11","1","2014-03-11 15:14:56","2014-03-11 15:13:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86437775","2","10","2014-03-11","1","2014-03-11 15:16:59","2014-03-11 15:15:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86437858","2","10","2014-03-11","1","2014-03-11 15:19:01","2014-03-11 15:17:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86437931","2","10","2014-03-11","1","2014-03-11 15:21:05","2014-03-11 15:19:30","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438010","2","10","2014-03-11","1","2014-03-11 15:23:08","2014-03-11 15:21:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438079","2","10","2014-03-11","1","2014-03-11 15:25:11","2014-03-11 15:23:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438149","2","10","2014-03-11","1","2014-03-11 15:27:13","2014-03-11 15:25:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438236","2","10","2014-03-11","1","2014-03-11 15:29:16","2014-03-11 15:27:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438311","2","10","2014-03-11","1","2014-03-11 15:31:18","2014-03-11 15:29:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438400","2","10","2014-03-11","1","2014-03-11 15:33:21","2014-03-11 15:31:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86438494","2","10","2014-03-11","1","2014-03-11 15:35:24","2014-03-11 15:33:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522191","2","10","2014-03-11","1","2014-03-11 15:37:27","2014-03-11 15:35:52","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522234","2","10","2014-03-11","1","2014-03-11 15:39:30","2014-03-11 15:37:55","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522280","2","10","2014-03-11","1","2014-03-11 15:41:33","2014-03-11 15:39:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522319","2","10","2014-03-11","1","2014-03-11 15:43:35","2014-03-11 15:42:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522373","2","10","2014-03-11","1","2014-03-11 15:45:38","2014-03-11 15:44:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522458","2","10","2014-03-11","1","2014-03-11 15:47:40","2014-03-11 15:46:05","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522528","2","10","2014-03-11","1","2014-03-11 15:49:43","2014-03-11 15:48:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522573","2","10","2014-03-11","1","2014-03-11 15:51:46","2014-03-11 15:50:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522622","2","10","2014-03-11","1","2014-03-11 15:53:50","2014-03-11 15:52:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522665","2","10","2014-03-11","1","2014-03-11 15:55:54","2014-03-11 15:54:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522777","2","10","2014-03-11","1","2014-03-11 15:57:57","2014-03-11 15:56:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"86522836","2","10","2014-03-11","1","2014-03-11 16:00:00","2014-03-11 15:58:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.2; ja-jp; SonyEricssonSO-01C Build/3.0.D.2.79) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
